EnterpriseID,LAST,FIRST,MIDDLE,SUFFIX,DOB,GENDER,SSN,ADDRESS1,ADDRESS2,ZIP,MOTHERS_MAIDEN_NAME,MRN,CITY,STATE,PHONE,PHONE2,EMAIL,ALIAS
12977497,MARTINEZ,IVAN,,,3/25/1997,M,890-21-5756,2530 FOSTER AVE,1C,11210,,1185917,BROOKLYN,NY,862-343-6443,,,

13468961,BAUER,WHITNEY,E,,7/12/2013,F,891-77-5810,2816 ROEBLING AVE,2A,10461,,,BRONX,NY,570-854-8519,,WBAUER@AMGGT.COM,
13468966,BAKER,LIAM,,,10/1/1967,M,891-77-5810,2080 GRAND CONCOURSE,BSMT,10457,,4066880,BRONX,NY,610-649-8108,,,

12186517,HAYES,CLAUDINE,LOUISE,,11/28/1974,F,861-19-1199,524 CLASSON AVE,1,11238,,,BROOKLYN,NY,631-982-7908,,,DEAN ELMER  HAYS
12186523,HAYS,DEAN,ELMER,SR.,10/29/2002,M,861-19-1199,540 WEST 145TH ST,5G,10031,,2822043,NEW YORK,NY,631-297-7372,,,DEAN ELMER HAYS

13924818,HOYOS,MARIA,,,7/11/1977,F,895-05-5128,2101 NOSTRAND AVE,3FL,11210,,2149085,BROOKLYN,NY,860-935-7998,,,
13924824,BROWN,MARIO,DEWEY,,10/24/1935,M,895-05-5128,593 OAK TER,6B,10454,,4700898,BRONX,NY,201-609-2157,,,

14872151,JOHNSTON,ALICIA,,,11/18/1971,F,830-63-1207,6476 ALDERTON ST,,11374,,,FLUSHING,NY,203-372-3572,,AJOHNSTON@AMGGT.COM,
14872156,JOHNSON,GERALD,SAMUEL,,8/3/1961,,830-63-1207,208 WEST 149TH ST,2D,10039,,,NEW YORK,NY,516-526-8277,,,

14383741,WOLD,CRISTINA,CLAUDIA,,6/28/1922,F,841-28-5316,4632 CARPENTER AVE,1A,10470,KERSHAW,,BRONX,NY,212-283-7692,,CWOLD@AMGGT.COM,
14383743,WOODS,MILAN,JOHN,,10/20/1945,M,841-28-5316,1718 PUROY ST,4F,10462,,4686682,BRONX,NY,917-887-3215,,,

14085596,GONZALEZ,DEIDRE,,,10/25/1978,F,884-78-5254,19401 113TH AVE,PH,11412,,,ST ALBANS,NY,518-735-4397,,,
14085601,GONZALEZ,TERENCE,,,9/28/1994,M,884-78-5254,609 BRADFORD ST,1FL,11204,,777568,BROOKLYN,NY,267-238-1031,,,

14672181,SAUL,MARY,AMANDA,,,U,890-05-4495,3215 OLINVILLE AVE,5A,10467,,,BRONX,NY,267-976-4149,,,
14672182,KRIEGER,MARK,JOSEPH,,11/24/1973,M,890-05-4495,14417 101 AVE,2,11435,,4608972,JAMAICA,NY,848-570-1987,,,

12352195,LOUIS,SHEILA,BARBARA,,11/21/2016,F,853-08-6692,10238 47AVE,1FL,11368,,,CORONA,NY,860-626-8992,,,VICTORIA  MILNER
12352198,JACOBSON,EINO,M,,11/16/2016,M,853-08-6692,71 MAYFIELD DR,,11951,,,MASTIC BEACH,NY,347-841-2477,,,

14362219,YOUNG,RONDA,HILDA,,2/12/1973,F,851-11-2612,1950 TAYLOR AVE,8,10460,,,BRONX,NY,631-301-8917,,,
14362220,YOUNG,LEROY,,,3/24/1973,M,851-11-2612,55 SHERIDAN AVE,D1,10552,,2822409,MOUNT VERNON,NY,848-222-4751,,,

12853378,EDWARDS,ANITA,,,10/18/1946,F,810-79-2707,14680 GUY R BREWER BLVD,212,11434,,,JAMAICA,NY,732-730-9882,,,
12853384,GONZALEZ,QUINTON,,,10/14/1947,M,810-79-2707,63103 FITCHETT ST,2,11374,,,REGO PARK,NY,518-973-1260,,,

13324552,TURPIN,MARY,MYRA,,9/4/1954,F,811-13-9823,4315 45ST ST,2-A,11104,,3490743,SUNNYSIDE,NY,959-247-5985,,MTURPIN@AMGGT.COM,
13324558,CARRINGTON,MARK,SAMUEL,,8/17/1968,M,811-13-9823,3219 84 ST,2R,11370,,4533104,EAST ELMHURST,NY,267-521-8036,,,

12789548,SMITH,PRISCILLA,,,2/23/1988,,819-95-4771,474 LK PT DR,,11953,,934216,MIDDLE ISLAND,NY,570-770-2020,,,
12789552,SMITH,EDWARD,WILLIAM,,9/13/1923,M,819-95-4771,270 PULASKI ST,5E,11206,,2385553,BROOKLYN,NY,959-364-8487,,,

12547907,AXTMAN,MARY,,,4/14/2009,F,801-31-7313,805 MEEKER AVE,1,11222,,,BROOKLYN,NY,516-774-5873,,,
12547913,SLIZ,GARY,RAMON,,6/29/1995,M,801-31-7313,1327 SOUTHERN BLVD,,10459,,1771921,BRONX,NY,551-274-4363,,,

15318489,IACOBELLI,CHRISTINE,,,4/28/1963,F,846-66-5536,27 BEA AVENUE,,11731,YUSHUVAYEV,2145640,E.NORTHPORT,NY,929-318-7198,,CIACOBELLI@AMGGT.COM,
15318495,MOFFATT,JOHN,,,4/29/1962,M,846-66-5536,1515 HAZEN ST,JAIL,11370,,2123930,EAST ELMHURST,NY,718-753-8374,,,

13052227,DUNPHY,PATRICIA,,,5/11/2004,F,893-33-0411,4133 ITHACA ST,2 FL,11373,,,ELMHURST,NY,959-619-2333,,,
13052230,RUISI,MATTEO,,,5/16/2004,M,893-33-0411,383 MORRIS AVE,PH,10451,,1898899,BRONX,NY,959-761-8226,,,

14708962,VALERA,DARLA,,,2/24/1996,F,804-12-1733,532 FLATBUSH AVE,1,11226,,4661811,BKLYN,NY,610-474-4170,,,
14708967,BROWN,LEROY,HERMAN,,2/24/1994,M,804-12-1733,1414 31ST AVE,1,11106,,2161582,LONG ISLAND CTY,NY,973-328-1316,,,

13784650,FERRANDINO,ANITA,,,1/28/1979,F,867-45-7533,175 ALEXANDER AVE,3A,10454,,,BRONX,NY,718-173-7662,,,
13784654,HESSER,NUMBERS,,,1/2/1959,M,867-45-7533,3195 DECATUR AVE,4F,10467,,,BRONX,NY,908-729-5578,,,

14137775,MOORE,MARY,SHELLY,,10/4/1961,F,870-36-5764,420 WATKINS ST,7H,11212,,,BROOKLYN,NY,347-487-8148,,,
14137780,GRINDER,MARTY,JOHN,,8/17/1986,M,870-36-5764,1405 WALTON AVE,26,10452,,,BX,NY,551-657-5376,,,

14375080,KELLER,FREDA,FLORA,,5/15/1928,F,868-96-7262,1084 NY AVE,B8,11203,,,BROOKLYN,NY,201-868-9423,,,
14375083,PAVIA,FRED,,,10/1/2013,M,868-96-7262,462 MARCY AVE,1B,11206,,,BROOKLYN,NY,845-520-9864,,,

12637344,CORREIA,ADRIANA,,,1/5/1970,F,846-25-3610,P O BOX 463,,11789,,,SOUND BEACH,NY,267-953-9197,,,
12637347,ORTEGA,ADRIAN,RALPH,,3/16/1964,M,846-25-3610,MABON BUILDING,,10035,,,NEW YORK,NY,848-728-6840,848-728-6840,,

12671615,SYRACUSE,MARY,,,7/15/1942,F,837-07-1106,628 OSBORNE ST,,11212,,,BROOKLYN,NY,201-258-6441,,,
12671618,RAMIREZ,GARY,PHILIP,,7/6/2014,M,837-07-1106,1296 SHERIDAN AVE,5K,10456,,,BRONX,NY,203-333-4881,,,

15154159,,DESIREE,,,2/20/1961,F,811-09-3101,1740 GRAND AVE,604,10453,,2575284,BRONX,NY,609-730-8748,,D@AMGGT.COM,
15154165,HILTAB,WAZIR,,,2/24/1969,M,811-09-3101,735 E 163 ST,1A,10451,,2364072,BRONX,NY,862-745-7434,,,

13782369,DAVIS,SHIRLEY,,,1/2/1996,F,825-40-9532,575 EAST 147TH ST,6K,10454,,,BRONX,NY,934-268-8147,,,
13782375,DAVIS,DOMINGO,,,3/30/1945,M,825-40-9532,556 W181ST ST4I,4I,10033,,,NEW YORK,NY,732-956-8633,,,

12811261,THURMAN,MARY,,,11/17/1958,F,860-16-8148,2240 E TREMONT AVE,,,,2569586,,,212-431-9806,,MTHURMAN@AMGGT.COM,
12811262,LESSER,GARY,,,7/6/1988,M,860-16-8148,364 CROATON STREET,,11779,,4261932,LAKE RONKONKOMA,NY,908-421-3565,,,

13109391,HAGZAN,FRANCES,,,10/2/1989,F,822-28-0409,30 WEST 181 ST,2D,10453,,3702284,BRONX,NY,718-822-7867,,,
13109399,EDWARDS,FRANCIS,JAVIER,,10/29/1965,M,822-28-0409,1964 FIRST AVE,2V,10029,,4392499,NEW YORK,NY,610-322-1874,,,

14453744,MARTIN,TANGA,,,2/23/1951,F,843-07-6597,,,,,,,,518-362-6860,,TMARTIN@AMGGT.COM,
14453748,MARTINA,DESMOND,BILLY,,5/23/1945,M,843-07-6597,3250 CONEY ISLAND AVENUE,8B,11235,,,BROOKLYN,NY,908-100-4375,,,

14410616,RAMOS,JENNIFER,T,,1/23/2007,F,825-98-8586,36 MONROE ST,DD3,10002,WILLIAMS,1367705,NEW YORK,NY,484-998-2028,,JRAMOS@AMGGT.COM,
14410619,AMOS,JOHN,CHRISTOPER,,4/18/1986,M,825-98-8586,10663 97TH ST,1,11417,,2086544,JAMAICA,NY,609-904-5942,609-904-5942,,

12839874,FULLER,KENDRA,,,9/24/1955,F,878-84-0152,152 EAST 111TH ST,4-C,10029,STULBERGER,,NEW YORK,NY,610-880-2561,,KFULLER@AMGGT.COM,
12839878,FULLER,RONALD,JASON,,8/10/1934,M,878-84-0152,8634 SAINT JAMES AVE,D4,11373,,1688910,ELMHURST,NY,631-761-6093,,,

15160414,DONOVAN,MARY,A,,11/27/1949,F,865-66-7019,3128 47TH ST,0,11103,,,ASTORIA,NY,516-571-1522,,,
15160420,ELLIOTT,GARY,,,4/27/1967,M,865-66-7019,134 THUNDER ROAD,,11741,,,HOLBROOK,NY,610-747-6754,,,

12326675,SMITH,COLLEEN,,,11/24/1974,F,816-35-5130,1237 EAST 89TH ST,2FL,11236,,4003371,BROOKLYN,NY,862-904-4634,,CSMITH@AMGGT.COM,COLLEEN JAMES SMITH
12326681,SMITH,WILLIAM,JAMES,,2/3/1975,M,816-35-5130,948 MONTGOMERY ST,1FL,11213,,2656550,BROOKLYN,NY,201-435-9821,,,

13512983,CASEY,PAULA,,,9/8/1966,F,812-95-2387,2401 DAVIDSON AVE,4A,10467,,,BRONX,NY,732-675-9756,,,
13512985,SPENCER,PAUL,RODNEY,,4/19/2001,M,812-95-2387,219E 121ST,,10035,,,NEW YORK,NY,718-564-6815,,,

13446915,BREEN,LINDA,,,6/14/1956,F,867-77-9386,1175 E 225TH ST,3B,10466,,,BRONX,NY,929-612-4827,,LBREEN@AMGGT.COM,
13446920,GREEN,JOSEPH,,,11/12/2003,M,867-77-9386,1006 LONGFELLOW AVE,1R,10459,,4153533,BRONX,NY,484-309-2250,,,

13126027,TAYLOR,SHERRY,,,3/4/2014,F,888-47-2259,2110 NEWKIRK AVE,6J,11226,,,BROOKLYN,NY,718-783-5525,,,
13126030,WILDER,JOSEPH,,,3/7/2015,M,888-47-2259,3102 86TH ST,2FL,11369,,4348963,EAST ELMHURST,NY,860-554-4272,,,

14548846,GARNER,PAULA,,,8/1/1952,F,813-46-3642,1 ST PAULS AVE,5E,11228,,,BROOKLYN,NY,862-914-8030,,,
14548851,ROBERTS,PAUL,FRANK,,10/17/1988,M,813-46-3642,202 PARK PL,5,11200,,4747679,BROOKLYN,NY,959-718-5378,,,

12926085,SMITH,MARYJANE,,,2/26/1996,F,873-38-9811,53 VERMILYEA AVE,4A,10034,,,NEW YORK,NY,570-864-5139,,MSMITH@AMGGT.COM,
12926091,SMITH,MICHAEL,,,1/26/2015,M,873-38-9811,5011 184TH ST,PH,11365,,4466927,FRESH MEADOWS,NY,570-901-3590,,,

13285102,GENTILE,CAROL,A,,,F,830-39-9204,94 FIFTY ACRE ROAD SOUTH,,11787,,,SMITHTOWN,NY,609-493-5740,,,
13285105,MINTER,CARL,JAMES,,1/11/1964,M,830-39-9204,155 PROSPECT AVE,2,11215,,,BROOKLYN,NY,845-577-1241,,,

13261893,JACKSON,JESSICA,,,4/26/1959,F,838-64-1449,310 W 99TH ST,702,10025,,,NEW YORK,NY,860-243-4031,,,
13261899,JACKSON,CHRISTOPHER,,,2/27/2002,M,838-64-1449,1570 WEBSTER AVE,2B,10456,,2951439,BRONX,NY,516-445-9516,,,

12750974,JACKSON,SILIVIYA,,,9/13/2014,F,824-19-2653,2752 WALLACE AVE,APT1,10467,,,BRONX,NY,848-487-3795,,,
12750980,JACKSON,JAMES,GEOFFREY,,3/10/1927,M,824-19-2653,3130 IRWIN AVE,8G,10463,,2471936,BX,NY,267-930-6605,,,

13204766,OKORONKWO,IJEOMA,,,3/1/1944,F,851-69-5111,335 E 148 ST,32,10451,,,BRONX,NY,848-944-8394,,,
13204769,JAMISON,JOSEPH,,,3/18/1943,M,851-69-5111,5524 AVE H,PH,11234,,1137890,BROOKLYN,NY,203-603-4475,,,

13328589,HATFIELD,MARY,,,3/28/1946,F,815-67-6391,10336 108TH ST,2FLR,11419,,,RICHMOND HILL,NY,929-341-7205,,,
13328591,POLLACK,GARY,,,1/1/1974,M,815-67-6391,1736 VAB BUREN ST,2,10460,,,BRONX,NY,484-400-5231,,,

15372770,VERGARA,DANIELA,,,11/4/1963,F,874-85-6600,H O M E L E S S,NON,11201,,,BROOKLYN,NY,732-133-8428,,,
15372772,HERRING,DANIEL,WILLIAM,,10/16/1946,M,874-85-6600,613 EAST 138TH ST,6C,10454,,3922625,BRONX,NY,203-310-2834,,,

13369786,JONES,DEBRA,,,7/7/1982,F,864-51-3760,1182 WILLOWBROOK RD,PVT,10314,,,STATEN ISLAND,NY,,,DJONES@AMGGT.COM,
13369792,JONES,MICHEAL,,,10/5/1995,M,864-51-3760,357 49TH ST,4B,11220,,4315832,BROOKLYN,NY,917-963-7913,,,

14220825,WAITE,MADELEINE,,,2/25/1942,F,841-37-1038,,,,JONES,,,,973-555-9262,,MWAITE@AMGGT.COM,
14220827,MOORE,LARRY,THOMAS,,2/25/1932,M,841-37-1038,,,,,,,,609-186-1570,,,

13417019,HERNANDEZFLORES,DANIELA,,,7/3/2005,F,801-49-6799,286 SOUTH ST,21F,10002,,,NEW YORK,NY,732-199-8141,,DHERNANDEZFLORES@AMGGT.COM,
13417023,DURNIN,DANIEL,,,3/4/1921,M,801-49-6799,6356 FRST AVE,2L,11385,,1249309,RIDGEWOOD,NY,973-127-3438,,,

13630786,MULLEN,CHERYL,G,,7/10/1967,F,839-88-6536,157 HAWKINS ROAD,,11720,,,CENTEREACH,NY,860-288-4160,,,
13630791,GIANCOLA,DARREN,GERALD,,7/10/1944,M,839-88-6536,299 JACKSON STREET  APT,,11550,,,HEMPSTEAD,NY,347-518-1126,,,

15220379,POMERANTZ,ROBERTA,,,7/6/1970,F,804-95-1755,1 MARBLE HL AVE,6G,10463,,,BRONX,NY,551-395-6722,,RPOMERANTZ@AMGGT.COM,
15220385,WEIMER,ROBERT,,,1/12/1994,M,804-95-1755,24 HUMBOLD ST,2D,11206,,,BROOKLYN,NY,862-286-3440,862-286-3440,,

12738246,PALDY,ANDREA,,,10/3/1963,F,897-23-4951,3712 92ND ST,2FL,11372,,,JACKSON HEIGHTS,NY,973-545-9288,,,
12738247,KLINE,JOHN,CHRISTOPHER,,10/3/1923,M,897-23-4951,567 JEROME ST,2F,11207,,3277148,BROOKLYN,NY,267-391-8831,,,

13942973,SCHROEDER,MARY,,,1/8/1925,F,850-26-0382,990 PRESIDENT ST,6E,11225,,,BROOKLYN,NY,212-601-8574,,,
13942977,DAVIS,GARY,,,10/16/1964,M,850-26-0382,1183 GERARD AVE ST,ST,10452,,2718015,BRONX,NY,203-908-6095,,,

12331030,WOOTEN,ANIYAH,,,9/23/1984,,873-05-3606,1184 LYDIG AVE,PH,10461,,,BRONX,NY,,,AWOOTEN@AMGGT.COM,ANIYAH KURT WOOTEN
12331034,HAWKINS,WILLIAM,KURT,,2/23/1986,M,873-05-3606,,,,,,,,908-416-9742,,,

15314675,GIACCONE,GINA,,,2/18/1990,F,864-04-2968,1825 BRUCKNER BLVD,3A,10472,,,BRONX,NY,929-242-4418,,GGIACCONE@AMGGT.COM,
15314681,DEFINO,NICKOLAS,,,2/18/1990,M,864-04-2968,755 FENIMORE ST,6A,11203,,4014751,BROOKLYN,NY,484-919-6145,,,

13758086,ROBINSON,JUANITA,YVONNE,,2/15/1953,F,844-27-4239,460 WEST 41 ST,3203,10036,,2965959,NEW YORK,NY,570-313-7975,,,
13758087,ROBINSON,RONALD,,,2/26/2008,M,844-27-4239,3215 78 ST,PH1,11370,,1448616,EAST ELMHURST,NY,718-228-2841,,,

12644690,WHITFIELD,MARY,,,2/25/1997,F,881-28-9222,2702 EAST 23 STREET,1FL,11235,,,BROOKLYN,NY,929-743-3211,,,
12644696,WHITE,GARY,,,8/10/1996,M,881-28-9222,1255 PENNSYLVANNIA,9E,11239,,4378703,BROOKLYN,NY,203-247-7926,,,

14327338,HOUSTON,ERIN,,,2/11/1928,F,840-39-9586,1041 UNERVERSITY AVE,4E,10456,SIMEONE,,BRONX,NY,347-296-8296,,EHOUSTON@AMGGT.COM,
14327339,JIANG,ERICK,JUSTIN,,3/21/1937,M,840-39-9586,460 2ND AVE,9C,10016,,2708490,NEW YORK,NY,862-691-9485,347-296-8296,,

13187255,RODRIGUEZ,HAYDEE,,,,F,845-40-4235,,,,,,,,845-920-1129,,,
13187257,RODRIGUEZ,RODOLFO,MARK,,,M,845-40-4235,1720 LINDEN ST,,11385,,4573241,GLENDALE,NY,845-242-9021,,,

12229001,SUND,MICHELLE,,,2/14/1933,F,847-70-2995,2100 EASTCHESTER RD,6-Apr,10461,,,BRONX,NY,631-115-9315,,,MICHELLE PAUL SUND
12229007,CLAAR,VINCENT,PAUL,,6/18/1933,M,847-70-2995,130 LENOX AVE,225,10026,,,NEW YORK,NY,267-373-1183,,,

12638337,LAVEAUX,MARIE,,,3/7/1942,F,851-61-7842,771 E 225TH ST,PH,10466,,,BRONX,NY,484-380-4577,,,
12638341,IBARRA,MARIO,G,,9/15/1943,M,851-61-7842,285 QUINCY ST,2C,11216,,3521808,BROOKLYN,NY,203-684-4319,,,

15332679,OBOYLE,TIFFANY,,,2/9/1966,F,890-27-7482,1919 HAZEN ST,RMSC,11370,,2473544,EAST ELMHURST,NY,718-361-4875,,,
15332681,HATCHER,JAMES,DOUGLAS,,2/1/1967,M,890-27-7482,9715 32ND AVE,BSM,11369,,4704104,EAST ELMHURST,NY,484-592-2096,718-361-4875,,

13338570,HALL,THEOLA,,,2/6/1962,F,845-12-8935,1 LEFRAK PLZ,,11201,,,BROOKLYN,NY,934-668-6436,,THALL@AMGGT.COM,
13338576,HILL,JEFFREY,ALBERTO,,10/16/1991,M,845-12-8935,4 SWEET LANE,,11953,,3032777,MIDDLE ISLAND,NY,518-225-1643,,,

13788144,WILSON,YASHA,L,,5/21/1965,F,861-04-3256,,,,,,,,551-119-9506,,YWILSON@AMGGT.COM,
13788148,SIMMONS,TASHAN,,,1/30/2006,M,861-04-3256,48 ST PAUL PL,3E,11226,,,BROOKLYN,NY,848-322-3321,,,

14099983,BROWN,MARY,ROSE,,3/14/1920,F,862-20-0520,879 DEKALB AVE,8,11221,,,BROOKLYN,NY,718-897-6789,,,
14099988,MOBLEY,GARY,BLAINE,,5/26/1930,M,862-20-0520,UNKNOWN,,10451,,2856765,NY,NY,845-983-8938,,,

