EnterpriseID,LAST,FIRST,MIDDLE,SUFFIX,DOB,GENDER,SSN,ADDRESS1,ADDRESS2,ZIP,MOTHERS_MAIDEN_NAME,MRN,CITY,STATE,PHONE,PHONE2,EMAIL,ALIAS
15729458,CARABALLO,ASHLEY,,,8/14/1940,F,,1056 BOYNTON AVENUE,7B,10472,,4773156,BRONX,NY,518-922-3278,,,
15877194,CARABALLO,ASHLEY,LAUREN,,10/4/1920,F,838-77-1921,1056 BOYNTON AVENUE,7B,10472,,4773143,BRONX,NY,845-255-5331,,,

15503642,MURPHY,RXSSELL,,,8/21/1928,M,897-05-7296,2139 MULINER AVENUE,PH,10462,,1083324,BRONX,NY,609-719-9189,,,
15516126,MURPHY,RUSSELL,,,8/21/1958,M,,2139 MULINER AVENUE,PH,10462,,1083315,BRONX,NY,201-548-7074,,,

15556192,CELIK,ANGELA,,,11/4/1933,F,,300 E 138TH STREET,14B,10454,,4784288,BRONX,NY,631-720-9624,,,
15981869,CELIK,ANGELA,,,12/4/1933,F,897-78-5437,300 E 138TH STREET,14 B,10454,,4784273,BRONX,NY,845-729-8150,,,

15811622,MAPLES,CHRISTY,,,8/16/1971,F,845-90-9723,1068 GRANT AVENUE,2,10456,,1001993,BRONX,NY,484-606-5423,,,
15900296,MAPLES,CHRISTY,,,8/17/1971,F,,1068 GRANT AVENUE,2,10456,,1001788,BRONX,NY,718-519-3259,,,

15452991,SHMERLIS,SHEVEN,,,5/22/2013,M,,2556 CRUGER AVENUE,1,10467,,4838689,BRONX,NY,267-411-9448,,,
15661851,SHMERLIS,STEVEN,,,5/23/2013,M,,2556 CRUGER AVENUE,1,10467,MASTERSON,4838702,BRONX,NY,212-418-6472,,SSHMERLIS@AMGGT.COM,

15484946,PERSAUD,DAVYJAYCE,,,3/23/1956,M,853-67-0642,3707 24TH AVENUE 1L,1L,11103,,1145690,ASTORIA,NY,551-949-1525,,,
15529442,PERSAUD,DAVYJAYCE,,,3/23/1986,M,,3707 24TH AVENUE,1L,11103,,1145585,ASTORIA,NY,201-527-7751,,,

15796775,GLANZ,REAGAN,,,10/15/1955,F,,2533 47TH STREET,2,11103,,4808143,LONG ISLAND CTY,NY,551-297-7135,,,
15868040,GLANZ,REAGAN,,,12/19/1971,F,840-48-4363,2533 47TH STREET,2,11103,,4808147,LONG ISLAND CTY,NY,484-601-9304,,,

15907748,MORENO,DAVID,NESTOR,,9/6/1976,M,,77 SULLIVAN PLACE,3D,11225,,4788230,BROOKLYN,NY,201-841-8963,,,
16023387,MORENO,DRVID,,,9/6/1976,M,,77 SULLIVAN PALCE,3D,11225,,4788211,BROOKLYN,NY,609-709-9002,,,

15410739,BRADLEY,HENRIETTA,,,12/11/1946,F,,7121 65TH STREET,4C,11385,,1293459,GLENDALE,NY,973-426-9130,,HBRADLEY@AMGGT.COM,
15739764,BRADLEY,HENRIETTA,,,12/2/1984,F,,7121 65TH STREET,4C,11385,,1293564,GLENDALE,NY,862-717-8397,,,

15427360,TANOUE,ROBERT,,,9/8/1929,M,891-87-8769,2707 CHURCH AVENUE,PH,11226,,4828962,BROOKLYN,NY,518-260-4308,,,
15657665,TANOUE,ROBERT,,,10/6/1929,M,,2703 CHURCH AVENUE,PH,11226,,4828973,BROOKLYN,NY,845-442-2394,,RTANOUE@AMGGT.COM,

15642514,DOBREVA,RARA,,,12/23/1937,F,873-75-1804,410 GRAND STREET,20B,10002,,4792688,NEW YORK,NY,201-377-5187,,,
16023828,DOBREVA,ZARA,,,12/24/1937,F,,410 GRAND STREET,20B,10002,BOWMAN,4792693,NEW YORK,NY,516-340-2331,,ZDOBREVA@AMGGT.COM,

15730506,KHAN,SANDRA,,,10/28/1944,F,,2325 PROSPECT AVENUE,3C,10458,,4805255,BRONX,NY,929-767-4238,,SKHAN@AMGGT.COM,
15779389,KYAN,SANDRA,,,10/28/1934,F,,2325 PROSPECT AVENUE,3C,10458,,4805240,BRONX,NY,732-444-2889,,,

15473417,BAKER,JAQUELIN,,,4/11/2007,F,,1370 EASTERN PARKWAY,3B,11233,,4869991,BROOKLYN,NY,973-179-4275,973-179-4275,,
15515708,BAVER,JAQUELIN,EVELYN,,4/11/2007,F,,1370 EASTERN PARKWAY,3B,11226,,4869973,BROOKLYN,NY,860-426-7746,860-426-7746,,

15837575,LEE,LLNN,,,12/23/1954,F,813-44-4505,1251 WEBSTER AVENUE,D2,10456,,4796438,BRONX,NY,201-509-8877,,,
15959394,LEE,LYNN,,,12/24/1954,F,,1251 WEBSTER AVENUE,D2,10456,,4796419,BRONX,NY,908-712-8672,,,

15390054,BURRIS,WILLIAM,PHILLIP,,5/4/1966,M,,10421 142 STREET,PH,11435,,1108647,JAMAICA,NY,973-290-6738,,,
15913951,HURRIS,WILLIAM,,,5/4/1956,M,867-44-4539,10421 142ND STREET,PH,11435,,1108778,JAMAICA,NY,959-286-4926,,,

15924774,CARROLL,YASHODA,,,12/6/2008,F,,4520 40TH STREET,3F,11104,,4772309,SUNNYSIDE,NY,516-652-5078,,YCARROLL@AMGGT.COM,
15992119,CARROLL,YASHODA,,,10/15/1988,F,,4520 40TH STREET,3F,11104,,4772329,SUNNYSIDE,NY,845-552-1885,,,

15599149,RAMONARIN,SUMINATRA,,,12/25/1939,F,,240 W 129TH STREET,12H,10027,,4780631,NEW YORK,NY,862-660-7947,,SRAMONARIN@AMGGT.COM,
16011113,RAMONARIN,SUMINARRA,,,12/24/1939,F,874-81-9786,240 W 129 STREET,12 H,10027,,4780651,NEW YORK,NY,934-298-2084,,,

15389207,BOROWSKI,AIMEE,,,12/30/1995,F,884-80-6929,2335 VALENTINE AVENUE,3A,10456,,4760329,BRONX,NY,,,,KATHIE JOANNA QUINONES
15502480,DECORDOVA,AIMEE,,,12/30/1995,F,884-80-6299,2335 VALENTINE AVENUE,3A,10458,,4760344,BRONX,NY,908-214-7778,,,

15383268,BEVELAQUA,AISHA,,,12/22/1987,F,858-77-4052,1001JEROMEAVE,4F,10452,,1086122,BXNY,NY,570-929-2995,,,
16006646,BEVELAQUA,CATHERINE,,,12/22/1987,F,858-77-4054,1001 JEROME AVENUE,4F,10452,,1086326,BRONX,NY,570-162-6790,,,

15450093,DESTEFANO,GREGORY,,,12/1/2009,M,,616 ACADEMY STREET,9,10034,,4768783,NEW YORK,NY,484-585-7257,,,
15555280,DESTEFANO,GREGORY,HOWARD,,12/7/2015,M,,616 ACADEMY STREET,9,10034,,4768780,NEW YORK,NY,732-734-6796,,,

15477006,PINKSTON,TAXMY,MARY,,12/20/1926,F,,17211 111TH AVENUE,,11433,,4802296,JAMAICA,NY,212-477-2908,,,
15821636,PINKSTON,TAMMY,MARY,,12/3/1926,F,845-48-2332,17211 111 AVENUE,PH,11433,,4802299,JAMAICA,NY,929-169-9576,,,

15383640,HALL,JASON,RANQALL,,10/26/1964,M,870-23-9323,16472 WEST 141ST STREET,,10030,,4768558,NEW YORK,NY,862-293-8309,,,
15398376,HALL,JASON,RANDALL,,10/26/1934,M,,16472 W 141TH STREET,1K,10030,,4768564,NEW YORK,NY,203-497-1875,,JHALL@AMGGT.COM,

15470695,CROSSMAN,C,,,6/21/1927,F,857-26-2370,1818 HAZEN STREET,XX,11370,,4842258,EAST ELMHURST,NY,860-739-1981,862-533-1170,,CAREN CROSSMAN
15841932,CROSSMAN,CARINA,,,6/21/1927,F,857-86-2370,462 FIRST AVENUE,XXXX,10016,,4842259,NEW YORK,NY,631-793-1991,860-345-4516,,CARINA CROSSMAN

15502204,QDLER,SHARON,,,9/29/1924,F,819-43-0806,1055 FINDLAY AVENUE,4E,10456,,4830131,BRONX,NY,959-671-2287,,,
15680490,ADLER,SHARON,,,9/30/1924,F,,1055 FINLEY AVENUE,4E,10456,,4830134,BRONX,NY,203-846-2830,,,

15686214,ZELAYA,DARRELL,,,12/20/1944,M,,3312 HULL AVENUE,3BS,10467,,4799509,BRONX,NY,848-778-9336,,,
15933373,ZELAYA,DARRELL,ELDON,,12/19/1944,M,,3312 HOE AVENUE,3BS,10467,,4799515,BRONX,NY,862-828-6771,,,

15501341,MORRIS,DOUGLAS,,JR,2/6/1966,M,875-35-6169,1717 BRYANT AVENUE,3G,10460,,4874844,BRONX,NY,,,,DOUGLAS WILLIAM MORRIS
15830668,KING,DOUGLAS,WILLIAM,,2/6/1966,M,875-35-6163,1717 BRYABT AVENUE,3G,10460,,4874831,BRONX,NY,518-118-7575,518-118-7575,,

15494751,STERN,ROBERT,,,10/15/2003,M,,1262 LELAND AVENUE,PH,10472,,4843240,BRONX,NY,,,,ROBERT STERN
16009267,STERN,PAUL,,II,10/15/2003,M,893-98-1178,1262 LELAND AVENUE,PH,10472,,4843220,BRONX,NY,845-189-5712,845-189-5712,,BERT STERN

15424662,PANDOLFELLI,LUCIA,,,3/25/1949,F,884-51-9486,462 FIRST AVENUE,,10016,BROWN,4790501,NEW YORK,NY,518-624-2817,,LPANDOLFELLI@AMGGT.COM,
16019176,PANDOLFELLI,LUCIA,,,3/28/1938,F,884-01-9486,462 FIRST AVENUE,,10016,,4790507,NEW YORK,NY,973-173-8483,,,

15469550,MULVEY,FLORENCE,,,12/6/1982,F,869-13-1028,5900 ARLINGTON AVENUE,2J,10471,,1338667,BRONX,NY,201-390-8698,,,
15889948,MULVEY,FLORENCE,M,,10/2/2005,F,,5900 ARLINGTON AVENUE,2J,10471,,1338801,BRONX,NY,201-900-8611,,,LAURA LAURA PERRYMAN

15653108,KAPPEN,ROSEMARY,,,10/8/2013,F,,3353 FORT INDEPENDE STREET,19V,10463,,4772021,BRONX,NY,518-711-5162,,,
15912102,KAPPEN,ROSEMARY,,,12/16/2002,F,,3353 FORT INDEPENDENT STREET,19V,10463,,4772029,BRONX,NY,917-739-2707,,RKAPPEN@AMGGT.COM,

15464609,SHICK,LAKEISHA,,,12/16/1942,F,,577 ISHAM STREET,5E,10034,,4770431,NEW YORK,NY,848-930-9054,,,
15862350,SHICK,LAKEISHA,MAYRA,,10/7/1920,F,890-58-5605,577 ISHAM STREET,5E,10034,,4770450,NEW YORK,NY,610-882-7301,,,

15602640,MORALES,CURTIS,ELVIS,,5/18/2003,M,,1151 CROES AVENUE,1R,10472,,999810,BRONX,NY,845-775-7536,,,
15804174,MORALES,JAMES,ELVIS,,5/18/2003,M,,1246 STRATFORD AVENUE,1R,10472,,999884,BRONX,NY,732-890-5332,,JMORALES@AMGGT.COM,

15839551,ARKENBERG,HOLLY,,,12/21/1971,F,,452 E 187TH STREET,1C,10458,,4829207,BRONX,NY,,,,
15961069,ARKENBERG,HOLLY,JOYCE,,12/21/1941,F,841-68-9585,452 E 187TH STREET,1C,10458,,4829204,BRONX,NY,570-841-9000,,,

15427001,SIKKEMA,STEVE,LEWIS,,12/23/1922,M,812-82-2532,2138 WALLACE AVENUE,363,10462,,4812680,BRONX,NY,973-812-3576,,,
15920306,SIKKEMA,STEVE,,,12/22/1922,M,,2138 WALLACE AVENUE,363,10462,,4812660,BRONX,NY,,,,

15454119,ROGERS,CHARLES,ENRIQUE,,12/26/1968,M,898-15-5787,1440 WOOD ROAD,5C,10462,,4815713,BRONX,NY,973-504-1928,,CROGERS@AMGGT.COM,
15686284,ROGERS,CHARLES,,,12/25/1968,M,,1440 WOOD ROAD,5C,10462,,4815717,BRONX,NY,,,,

15770023,KRUEGER,SHAWN,,,12/30/1955,M,838-92-9631,3751 86TH STREET,4F,11372,OJEDA,4833640,JACKSON HEIGHTS,NY,860-230-9457,,SKRUEGER@AMGGT.COM,
15940150,KRUEGER,SHAWN,,,12/30/1945,M,,3751 86TH STREET,4F,11372,,4833642,JACKSON HEIGHTS,NY,,,,

15656941,CHERNIKOFF,ARUIS,,,12/17/1998,M,831-63-8072,9459 44TH AVENUE,2FL,11373,,4767935,ELMHURST,NY,203-785-3068,,,
15916378,CHERNIKOFF,ARUISNATHAN,,,12/17/1998,M,831-63-2052,3525 95ST,2F,11373,,4767932,ELMHURST,NY,929-583-3914,,,

15538592,HOLBROOK,DELANI,,,3/4/1962,F,835-06-8886,1055 ESPLANADE AVENUE,BB,10461,,4766702,BRONX,NY,732-423-8142,917-259-1985,DHOLBROOK@AMGGT.COM,
15803737,SERRITELLA,DELANI,,,3/4/1962,F,853-16-2557,1055 ESPLANADE AVENUE,BB,10461,,4766707,BRONX,NY,203-994-7957,,,

15829193,CLARKE,JACQUELYN,,,2/14/2000,F,,14725 88TH AVENUE,1F,11435,,4880526,JAMAICA,NY,848-674-2499,848-674-2499,,JACQUELYN CLARKE
16026038,CLARKE,MICHELE,,,2/14/2000,F,,14725 88TH AVENUE,1F,11435,,4880514,JAMAICA,NY,267-260-1731,267-260-1731,MCLARKE@AMGGT.COM,

15695590,WOLKEN,JEFFERY,DAVID,,3/3/1961,M,864-94-0466,1730 CARROLL STREET,15B,11213,,1047565,BROOKLYN,NY,917-195-6564,,JWOLKEN@AMGGT.COM,
15869619,WOLKEN,JEFFERY,,,3/3/1951,M,,1730 CARROLL STREET,B15,11213,,1047757,BROOKLYN,NY,609-132-7668,,,

15779753,GOLDMAN,SKANE,,,11/25/1967,M,,414 EAST 204TH STREET,1F,10467,,4829859,BRONX,NY,862-541-2628,,,
15907616,GOLDMAN,SHANE,JOSEPH,,11/25/1957,M,877-78-7949,414 E 204 STREET,1F,10467,,4829855,BRONX,NY,201-307-7992,,,

15400100,CARTER,ANDREW,,,10/4/1933,U,888-33-6410,1141 PRESIDENT STREET,4C,11225,,4807928,BROOKLYN,NY,267-484-9114,,,
15661963,CARTER,ANDREW,,,12/4/1933,M,886-33-6419,1141 PRESIDENT STREET,4C,11225,,4807945,BROOKLYN,NY,845-303-5274,,,

15381469,HICKERSON,DANIEL,,,8/13/1931,M,,48 MARKET STREET,4C,10002,,4880384,NEW YORK,NY,973-789-2627,973-789-2627,,DANIEL HICKERSON
16010682,HICKERSON,HERNAN,,JR,8/13/1931,M,,80 MADISAN STREET,28,10002,,4880368,NEW YORK,NY,570-573-9222,570-573-9222,HHICKERSON@AMGGT.COM,DAN HICKERSON

15445907,STEPHENS,BRIAN,ALEXANDER,,2/2/1961,M,,80 E 110TH STREET,19A,10029,,1095789,NEW YORK,NY,203-128-1099,,,
15793467,STEPHENS,BRIAN,,,2/12/1987,M,,80 E 110TH STREET,19A,10029,,1095994,NEW YORK,NY,518-627-2968,,,

15702335,GERSHEN,JOHN,,,5/2/1983,M,,335 LEFFERTS AVENUE,C 4,11225,,4832522,BROOKLYN,NY,518-171-4016,,,
16002837,GERSHEN,JOHN,,,5/14/1968,M,,335 LEFFERTS AVENUE,C 4,11225,,4832510,BROOKLYN,NY,732-678-1853,,,

15515910,JENJINSON,PHILIP,,,12/27/1925,M,892-47-1335,271 EAST 143RD STREET,3E,10451,,4800800,BRONX,NY,516-233-8912,,,
15972991,JENKINSON,PHILIP,,,12/27/1935,M,,271 E 143STREET,3E,10451,,4800817,BRONX,NY,732-185-9982,,,

15791070,SCHWEITZER,DOLORES,,,12/25/1981,F,,6560 WITHROLL STREET,4H,11374,,4752553,REGO PARK,NY,570-932-2938,,,
15859344,SCHWEITZER,DOLORES,,,10/20/1946,F,,6560 WETHEROLE STREET,4H,11374,,4752573,REGO PARK,NY,848-757-3785,,,

15424795,OBRIEN,CLAIRE,J,,4/19/1975,F,812-22-2588,2175 LACOMBE AVENUE,11G,10473,,4794884,BRONX,NY,959-804-2106,,COBRIEN@AMGGT.COM,
15835791,OBRIEN,CLAIRE,,,4/19/1985,F,,2175 LACOMBE AVENUE,11G,10473,,4794885,BRONX,NY,,,,

15375997,EDMOND,RONALD,RICHARD,,12/7/1953,M,,3950 60TH STREET,27A,11377,,4816185,WOODSIDE,NY,908-764-2304,,,
16018754,EDMOND,RONALD,,,12/7/1963,M,818-87-6274,3950 60TH STREET,A27,11377,,4816168,WOODSIDE,NY,570-535-4313,,REDMOND@AMGGT.COM,

15475864,ADOBATI,CHIARA,,,4/25/1965,F,,1264 SHERIDAN AVENUE,6J,10456,,4830834,BRONX,NY,,,,
16009460,ADOBATI,CHIARA,,,4/26/1965,F,865-93-1812,1264 SHERIDAN AVENUE,6J,10456,,4830854,BRONX,NY,609-381-6319,,,

15385273,MAHONE,FAYE,,,6/28/1976,F,,1305 MORRIS AVENUE,3J,10456,,4792397,BRONX,NY,,,,
15788113,MAHONE,FAYE,ANNETTE,,6/28/1966,F,819-61-3861,1305 MORRIS AVENUE,3J,10456,,4792392,BRONX,NY,347-884-1131,,FMAHONE@AMGGT.COM,

15454206,SIMPSON,DAVEION,T,,12/3/1975,M,,50 BUCHANAN PLACE,3D,10453,,4792222,BRONX,NY,,,,
15511605,SIMPSON,DAVEION,T,,11/3/1975,M,874-81-2502,50 BUCHANAN PLACE,1C,10453,,4792225,BRONX,NY,908-825-9834,,DSIMPSON@AMGGT.COM,

15563014,WEBB,BRUCE,,,9/13/1966,M,,3593 BAINBRIDGE AVENUE,6B,10467,,4836708,BRONX,NY,,,,
15906526,WEBB,BRUCE,,,9/13/1936,M,,3593 BAINBRIDGE AVENUE,6B,10467,,4836728,BRONX,NY,610-386-9170,,BWEBB@AMGGT.COM,

15523197,DECELLES,MATTHEW,,,8/24/1962,M,,2049 MCGRAW AVENUE,3C,10462,,4811057,BRONX,NY,,,,
15921260,DECELLES,MATTHEW,,,8/24/1952,M,815-90-3021,2049 MCGRAW AVENUE,3C,10462,,4811070,BRONX,NY,201-821-9674,,,

15808610,RICHASON,BENJAMIN,,JR,7/14/1931,M,824-75-4939,10 GRISSOM AVENUE,PH,10314,,4875474,STATEN ISLAND,NY,860-484-2074,860-484-2074,,BENJAMIN LEN RICHASON
15909288,RICHASON,BEN,LEN,,7/14/1931,M,824-75-4933,10 GRISSOM STREET,,10314,,4875470,STATEN ISLAND,NY,631-996-8106,631-996-8106,,

15549960,DEARRUDA,JOHNA,CHRISTOPHER,JR,10/9/1969,M,867-31-6007,452 EFFINGHAW AVENUE,PVH,10475,,4865600,BRONX,NY,570-373-6450,570-373-6450,JDEARRUDA@AMGGT.COM,JEFFREY CHRISTOPHER DEARRUDA^^GEOFF CHRISTOPHER DEARRUDA
15799763,DEARRUDA,JEFFREY,CHRISTOPHER,,10/9/1969,M,,1229 UNION AVENUE,PH,10467,,4865619,BRONX,NY,,,,JEFFREY CHRISTOPHER DEARRUDA

15491746,TESKE,JUDITH,A,,5/3/1986,F,789-01-2345,550 1ST AVENUE BCD,558,10016,,4748302,NEW YORK,NY,610-337-5269,,,
15686694,TESKE,JUDITH,A,,5/3/1996,F,828-36-6537,200 PARK PLACE,,10016,,4748310,NEW YORK,NY,212-712-8147,,,

15449256,FRAZIER,KAYDENJAMES,,,7/12/1997,U,840-13-4399,3510 BAINBRIDGE AVENUE,3F,10467,,4847688,BRONX,NY,959-374-1832,959-374-1832,,KAYDENJAMES C FRAZIER
15935971,FRAZIER,ARTHUR,C,II,7/12/1997,M,849-13-4399,3510 BAINBRIDGE AVENUE,3F,10467,,4847691,BRONX,NY,929-882-7112,929-882-7112,,

15676481,SHARP,SUSANNAH,,,10/2/1984,F,854-21-4591,300 CHERRY STREET,7E,10002,,4767581,NEW YORK,NY,631-973-7020,718-325-8699,,
15998218,SHARP,SUSANNAH,,,12/22/2004,F,,300 CHERRY STREET,7E,10002,,4767594,NEW YORK,NY,732-505-9730,,,

15741646,THOMPSON,JOSEPH,,,10/21/1983,M,,340 ALEXANDER AVENUE,5D,10454,,4806975,BRONX,NY,631-265-2753,,,
15893188,THOMPSON,JOSEPH,DANNY,,12/7/1976,M,805-18-2921,340 ALEXANDER AVENUE,5D,10454,MONTGOMERY,4806982,BRONX,NY,631-335-6184,,JTHOMPSON@AMGGT.COM,

15440523,DAVIS,CHARLES,STEVEN,,11/5/1956,M,851-67-4354,435 E 105TH STREET,19 B,10029,,1100180,NEW YORK,NY,570-738-4585,,CDAVIS@AMGGT.COM,
15707641,DAVIS,CHARLES,,,12/5/1956,M,,435 EAST 105TH STREET,19B,10029,,1100493,NEW YORK,NY,347-493-5506,,,

15594925,SHIRP,HECTOR,,,3/23/1954,M,,64 WYCOFF AVENUE,2L,11237,,4825832,BROOKLYN,NY,848-956-6855,,,
15703360,SHARP,HECTOR,ROY,,3/23/1954,M,807-18-9192,64 WYCOFF AVENUE,2,11237,,4825837,BROOKLYN,NY,201-668-1215,,HSHARP@AMGGT.COM,

15735405,RAWSON,ERNEST,M,,12/12/2007,M,,1730 VICTOR STREET,48,10462,,1388416,BRONX,NY,111-111-1111,,,
16020152,RAWSON,ROBERT,M,,12/12/2007,M,,1730 VICTOR STREET,40,10462,,1388378,BRONX,NY,000-000-0000,,RRAWSON@AMGGT.COM,

15392810,PETERSEN,GISSELLE,,,3/15/1928,F,,345 DUMONT STREET,1,11212,,4865258,BROOKLYN,NY,609-855-4129,609-855-4129,GPETERSEN@AMGGT.COM,GISSELLE R PETERSEN
15991135,PEAERSEN,GISSELLE,R,,3/15/1928,F,856-41-2866,345 DUMONT STREET,5C,11212,,4865252,BROOKLYN,NY,609-264-4115,267-507-9455^^609-264-4115,,

15802064,DERISO,NANCY,,,7/21/1964,F,,18311 HILLSIDE AVENUE,6 M,11432,,4805665,JAMAICA,NY,848-959-7557,,,
15825185,DERISO,NANCY,,,7/21/1954,F,876-18-2309,18311 HILLSIDE AVENUE,6M,11432,,4805677,JAMAICA,NY,908-725-9202,,NDERISO@AMGGT.COM,

15713496,BROWN,CATHERINE,ANN,,6/1/2002,F,,10712 GRBBLVD,10B,11433,,1302053,JAMAICA,NY,7777777777,,,
15897047,BROWN,SUZANNE,ANN,,6/1/2002,F,,10712 GUY BREWER BLVE,10B,11433,,1302135,JAMAICA,NY,516-398-9323,,,

15729769,ANDRESEN,VICKIE,M,,12/18/1945,F,,1513 KENELLWARTH PLACE,PH,10465,,4753259,BRONX,NY,862-342-2677,,VANDRESEN@AMGGT.COM,
15849103,ANDRESEN,VICKIE,M,,10/4/1920,F,851-70-2953,1513 KENNELLWORTH PLACE,1FL,10465,,4753253,BRONX,NY,484-343-8134,,,

15503439,STINSON,ZHARINA,,,12/11/1988,F,861-28-9230,2755 SAMPSON AVENUE,6C,10467,,4870609,BRONX,NY,,,,ZHARINA ALICIA STINSON
15545707,MEIER,ZHARINA,ALICIA,,12/11/1988,F,811-28-9230,2755 SAMPSON AVENUE,6C,10465,,4870601,BRONX,NY,610-338-6773,610-338-6773,,

15844239,SILVA,ALCYONE,,,12/7/2006,F,886-86-0638,17 E 124TH STREET,5,10035,,4756605,NEW YORK,NY,732-693-1037,,,
15959651,SILVA,ALLYSON,,,12/7/2006,F,886-86-0637,17 EAST 124TH STREET,17E,10035,,4756604,NEW YORK,NY,845-814-5150,,,

15403996,BIRD,SHEILA,,,12/10/1943,F,843-49-9301,2176 TIEBOUT AVENUE,3J,10457,,1151905,BRONX,NY,570-853-2241,,SBIRD@AMGGT.COM,
15491422,BIRD,SHEILA,,,10/17/1920,F,,2176 TIEBOUT AVENUE,3J,10457,,1151679,BRONX,NY,917-970-1454,,,

15454336,MULLANNIX,DELORES,,,12/12/1940,F,830-44-1675,13416 CHERRY AVENUE,,11355,,4884662,FLUSHING,NY,917-730-7877,917-730-7877,,DELORES MULLANNIX
15951855,EDMONDS,DARLENE,,,12/12/1940,F,830-44-1575,13405 CHERRY AVENUE,1 B,11355,,4884675,FLUSHING,NY,631-265-9438,631-265-9438,DEDMONDS@AMGGT.COM,DEE MULLANNIX

15451128,PLENG,SOPHEAP,,,12/21/1950,F,849-93-4164,4105 FORLELY,2,11372,,4775705,JACKSON HEIGHTS,NY,570-151-6026,,,
15564141,PLENG,SOPHEAP,,,12/17/2010,F,,4105 FORLEY,2,11372,,4775694,JACKSON HEIGHTS,NY,516-689-5082,,,

15650266,BLACKWELL,SFAWN,,,2/8/1926,M,,10826 35TH AVENUE,2FL,11368,,4804289,CORONA,NY,718-846-6980,,,
15864922,BLACKWELL,SHAWN,RICK,,2/8/1936,M,828-15-8113,10826 35TH AVENUE,2FL,11368,,4804276,CORONA,NY,845-971-4744,,,

15580030,ARMBRUSTER,JAUES,ANGEL,,9/5/1978,M,849-97-1941,1001 BRYANT AVENUE,3A,10459,,4777644,BRONX,NY,516-660-3169,,,
15642753,ARMBRUSTER,JAMES,,,9/5/1968,M,,1001 BRYANT AVENUE,3A,10459,,4777631,BRONX,NY,732-643-4466,,JARMBRUSTER@AMGGT.COM,

15523759,LEVIS,JESSE,PATRICIA,,6/1/1965,F,886-74-2467,10306 117 STREET,4B,11419,,4858941,RICHMOND HILL,NY,973-668-1223,973-668-1223,,
15779722,GLENN,JESSE,,,6/1/1965,F,,10306 117TH STREET,4B,11419,,4858933,RICHMOND HILL,NY,848-543-1133,848-543-1133,,JESSE PATRICIA GLENN

15565729,TEUMBLE,EILEEN,,,12/18/1949,F,897-22-8387,427 W26TH STREET,3B,10001,,4753610,NEW YORK,NY,845-377-4027,,,
15621327,TRIMBLE,EILEEN,ERIN,,12/19/1949,F,,127 WEST 26TH STREET,3B,10001,LIDDELL,4753608,NEW YORK,NY,917-123-7424,,ETRIMBLE@AMGGT.COM,

15541575,STOCKS,ALBERTO,,,10/22/1920,M,826-68-0221,905 TINTON AVENUE,2F,10456,,4838408,BRONX,NY,203-522-8374,,,
15963214,STOCKS,ALBERTO,,,7/7/1939,M,,905 TINTON AVENUE,2F,10456,,4838405,BRONX,NY,267-123-9588,,,

15712628,STUBBY,LARRY,GLENN,,8/12/1957,M,895-14-2332,2529 ELMHURST AVENUE,BSMT,11369,,4801675,EAST ELMHURST,NY,610-220-7990,,LSTUBBY@AMGGT.COM,
15954086,STUBBY,LZRRY,GLENN,,8/12/1967,M,895-14-2732,2529 90TH STREET,1FLR,11370,,4801664,EAST ELMHURST,NY,848-437-1160,,,

15443697,ZAVELL,AUSTIN,A,,2/6/2007,M,,25 MOSHOLU PARKWAY SO,3G,10467,,4787561,BRONX,NY,973-241-8863,,AZAVELL@AMGGT.COM,
15815283,ZAVELL,DAVID,A,,2/6/2007,M,,25 MOSHOLU PARKWAY,4G,10457,,4787553,BRONX,NY,845-338-8353,,,

15731764,CRUZFORD,ELIZABETH,JULIE,,12/15/1958,F,,2980 VALENTINE AVENUE,404,10458,,4820217,BRONX,NY,,,,
16019188,HAWK,ELIZABETH,JULIE,,12/15/1958,F,817-89-7180,2980 VALENTINE AVENUE,404,10458,,4820199,BRONX,NY,610-367-2985,,,

15814064,DIAMOND,LVERNON,,II,4/29/1924,M,,2039 HUGHES AVENUE,6,10457,,4861970,BRONX,NY,551-406-4200,551-406-4200,,
15838781,DUAMOND,LVERNON,,,4/29/1924,M,898-60-2985,2039 HUGHES AVENUE,6,10457,,4861960,BRONX,NY,,,,LVERNON DUAMOND

15551380,HQHES,DARREN,,,11/23/1998,M,,800 OCEAN AVENUE,1A,11226,,4829261,BROOKLYN,NY,201-265-5016,,,
15898653,HAYES,DARREN,,,11/24/1998,M,829-76-8810,800 OCEAN AVENUE,1A,11226,HURD,4829244,BROOKLYN,NY,203-609-1038,,DHAYES@AMGGT.COM,

15487108,LAWSON,FREDERICK,ANTHONY,,10/3/2007,M,,3488 SEYMOUR AVENUE,3A,10469,,1356527,BRONX,NY,6666666666,,FLAWSON@AMGGT.COM,
15910655,LAWSON,JARON,ANTHONY,,10/3/2007,M,,3488 SEYMOUR AVENUE,3A,10469,,1356481,BRONX,NY,7777777777,,,

15415438,KUCEVIC,ORVILLE,,JR,6/11/1924,M,828-80-9431,30 HAMILTON PLACE,519,10031,,4886495,NEW YORK,NY,570-133-4763,570-133-4763,,JAZEPS KUCEVIC
